Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2022-08-24,0.2997309,2.6625779,2.7474174,2.7793338,3.3232203,1.9372042,0.24992342,0.2522159,0.25660238
2022-09-01,0.23841566,0.3733288,0.22549008,2.2613626,0.18657055,0.16992122,0.1809144,0.15879528,0.16590904
2022-09-07,3.7984872,0.148814,4.293798,4.214452,3.9544184,0.18213727,0.18998848,0.22205172,0.20870976
2022-09-15,0.22434922,0.20888665,0.21761614,0.66784114,0.25452638,0.2542967,0.28098807,0.2794753,0.2819815
2022-09-21,0.28954637,0.25353318,0.21210696,0.26697737,0.28329194,0.28167865,0.27350453,0.2635163,0.25298122
2022-09-29,0.2183935,0.30631715,0.41740564,0.43548495,0.40663108,0.43760017,0.44447848,0.6107735,0.6670678
2022-10-05,0.39551985,0.2658046,0.8711849,1.0458758,0.3887733,0.25198668,0.22633639,0.23910476,0.24035631
2022-10-11,0.65243477,0.63455135,0.79368263,0.7403683,0.5833362,0.51367164,0.5177498,0.3539681,0.353139
2022-10-18,0.26997533,0.22654775,0.26707932,0.29958367,0.304411,0.37763524,0.321568,0.3241725,0.31924766
2022-10-26,0.17953853,0.23933685,0.22879189,0.24950351,0.25478685,0.2554627,0.22457983,0.23177814,0.2390961
2022-11-02,0.107648924,0.14314832,0.13423789,0.1330883,0.16271165,0.20052363,0.2116281,0.18934543,0.20715469
2022-11-09,1.1551183,0.13265598,0.113312855,0.10315773,0.15152824,0.16903366,0.13944319,0.28307173,0.21249892
2022-11-17,0.43991697,0.11063718,0.10980885,0.0,0.13056651,0.12209478,0.14597836,0.15823145,0.19228229
2022-11-24,0.16631202,0.0,0.003914662,0.20332985,0.13627195,0.1595175,0.15697779,0.15853567,0.15899968
2022-12-01,0.12159035,0.12594682,0.12811984,0.13298991,0.16559185,0.24255806,0.27247903,0.25286666,0.5409803
2022-12-07,0.10174488,0.10913793,0.07401754,0.10958603,0.10243517,0.116977714,0.14058197,0.14350256,0.15353212
2022-12-16,0.118899174,0.11265618,0.1522509,0.11477301,0.11964999,0.1396472,0.117683254,0.14479285,0.16459195
2022-12-20,0.11358343,0.10804293,0.13568398,0.13016361,0.12358205,0.15192917,0.15518185,0.18111308,0.23060086
2022-12-27,0.10303648,0.12934722,0.1370563,0.11709202,0.11741591,0.12661627,0.13616876,0.14475468,0.16283764
2023-01-03,0.07912892,0.063033916,0.07025138,0.06505199,0.07536301,0.052737743,0.05346316,0.06877208,0.08862091
2023-01-10,0.16763398,0.08187361,0.09713865,0.10407025,0.142869,0.1587476,0.19523098,0.23400894,0.13527185
2023-01-20,0.08689873,0.06985616,0.08703814,0.08133118,0.09748083,0.104711756,0.108585365,0.11131772,0.10756012
2023-01-25,0.06935002,0.06694596,0.07149287,0.08251148,0.08015021,0.08634017,0.09248303,0.1000169,0.10362396
2023-02-01,0.216092,0.04733509,0.093914196,0.042151224,0.057282705,0.065154806,0.05169944,0.04921125,0.046701726
2023-02-08,0.16699812,0.035667565,0.046686005,0.03988921,0.04346671,0.040855527,0.031928934,0.045580927,0.04231338
2023-02-14,0.078299314,0.0437485,0.020647468,0.057427526,0.068424955,0.05810996,0.05412756,0.053379983,0.05981022
2023-02-23,0.05082879,0.077553816,0.06940836,0.057940412,0.056372385,0.051879536,0.0805315,0.05811057,0.077504806
