Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2020-04-28,38.79715,37.749176,37.847878,37.8371,37.82479,37.827488,37.87301,37.896137,37.89916
2020-05-05,38.6111,37.873764,37.98187,38.11365,38.004066,38.002377,38.003086,37.997654,38.005394
2020-05-12,38.27334,38.341393,38.308067,38.429382,38.300896,38.273636,38.292698,38.352448,38.351383
2020-05-13,37.997368,38.296474,38.340496,38.346287,38.362644,38.337986,38.328804,37.445736,37.440205
2020-05-18,38.426643,38.078823,38.521225,38.57165,38.611496,38.604233,38.584496,38.465523,38.467476
2020-05-20,38.554432,38.64639,38.63782,38.64739,38.70248,38.72948,38.74673,38.69234,38.31701
2020-05-25,43.09123,38.705357,38.753357,38.73255,38.733387,38.734535,38.733604,38.733643,38.73598
2020-06-01,39.138702,39.01376,39.04519,39.054714,39.031654,39.003365,38.99158,38.99971,39.059643
2020-06-02,39.341927,39.000294,39.014862,39.141426,39.0563,39.05641,39.069614,39.113827,39.15165
2020-06-11,38.768353,38.8205,38.855507,39.978237,39.78007,39.732384,39.6527,39.298267,39.43896
2020-06-15,43.94329,38.859318,39.306057,39.3139,39.30087,39.310944,39.285275,39.27077,39.287594
2020-06-23,39.500107,39.49163,39.506893,39.508453,39.509785,39.5095,39.512505,39.511395,39.51296
2020-06-26,42.023575,40.125397,39.98566,40.15486,40.14043,40.133133,40.13509,40.133343,39.89887
2020-07-02,39.832596,39.818283,39.97384,40.089123,39.99239,39.962288,39.951458,39.89956,39.83127
2020-07-07,40.439754,40.05204,40.05996,40.288784,40.363667,40.36862,40.581802,40.44561,40.266476
2020-07-17,40.04688,40.50535,40.49587,40.48024,40.48287,40.470783,40.468548,40.468185,40.485584
2020-07-23,40.321884,40.40913,40.42035,40.42394,41.568436,41.350403,40.590313,40.4844,40.898067
2020-07-28,41.12454,40.698086,40.6779,40.673286,42.005196,41.469418,41.009144,40.941437,41.00053
2020-08-04,41.297955,40.563904,40.84034,41.215546,40.836205,40.827972,40.832813,41.06849,40.91344
2020-08-13,41.151993,41.177563,41.205696,41.69003,41.88048,41.92856,41.911575,41.530697,41.355915
2020-08-19,42.39261,41.743927,41.56484,41.56038,41.5929,41.57163,41.60089,41.602757,41.609066
2020-08-26,41.623867,41.482136,41.69189,42.026283,42.07131,42.12099,42.11951,42.087185,42.141216
2020-09-03,42.40282,41.586155,41.796505,41.78927,41.793922,41.75445,41.786747,41.765755,41.74289
2020-09-10,42.731102,42.26454,42.126236,42.130417,42.174614,42.176937,41.909298,41.921722,42.27744
2020-09-16,42.622654,41.91768,42.411324,42.406765,42.38857,42.379105,42.36354,42.35409,42.38365
2020-09-24,43.73757,42.071957,42.307728,42.31218,42.75335,42.69402,42.77644,42.79904,42.79552
2020-09-30,42.432526,42.561836,42.245476,42.763863,42.79425,42.872425,42.87427,42.861774,42.823246
2020-10-08,35.90322,42.997543,42.995575,43.012993,44.0885,43.31386,43.215645,43.254417,43.316982
2020-10-14,44.20851,42.66008,42.98932,42.985294,43.19422,43.148502,43.325542,43.388103,43.467075
2020-10-22,42.675545,42.796192,42.803684,42.80727,42.813625,42.820915,42.826782,42.83173,42.83315
2020-10-29,44.01339,43.647236,44.358616,44.047962,43.78448,43.6878,43.613255,43.515266,43.42746
2020-11-04,43.682842,43.856476,43.86174,43.868317,43.860176,43.74136,43.569008,43.33587,43.30929
2020-11-12,42.755325,42.642532,42.62168,42.612354,42.636593,42.645424,42.64597,42.632053,42.63938
2020-11-18,43.848225,42.672016,42.651257,42.64187,42.648327,42.668766,42.68412,42.72015,42.730286
2020-11-25,42.685158,42.71531,44.137978,44.784187,44.303417,43.699966,43.52072,42.642887,42.795822
2020-12-03,43.033142,42.57924,42.532925,44.18257,44.140614,43.442608,43.280876,42.831966,43.162067
2020-12-10,43.2721,42.64698,42.76901,42.78294,42.80811,42.834633,43.028374,43.057674,43.015293
2020-12-15,44.56733,42.596977,42.605904,42.605896,43.529934,43.262886,43.655136,43.477264,43.034214
2020-12-21,42.573814,42.455856,43.533096,43.91254,43.285603,42.99387,42.97983,43.15263,42.764324
2020-12-29,40.36858,43.029083,43.961056,43.21836,44.227665,43.527756,43.402008,42.995903,42.65159
2021-01-05,42.605602,42.60755,42.603184,42.60222,42.59953,42.602615,42.600418,42.59647,43.273777
2021-01-13,42.715965,41.484962,41.743378,41.748585,41.769665,41.760895,41.77618,41.824657,41.92085
2021-01-20,40.25472,41.86971,41.891907,42.170536,42.20517,42.174927,42.10865,41.94922,41.971004
2021-01-27,42.316498,42.333168,42.330307,42.23038,42.197292,42.229034,42.097973,42.040974,42.13236
2021-02-03,40.065746,42.01152,41.98811,41.974964,41.94609,41.94378,41.96679,41.989803,42.047928
2021-02-12,41.195057,42.018948,42.581524,42.53869,42.61731,42.605305,42.46107,42.177547,42.017704
2021-02-17,41.174046,41.90475,41.779858,41.75659,41.729916,41.704773,41.704956,41.719402,41.816135
2021-02-24,41.09294,41.627224,41.901352,41.956013,41.832504,41.740044,41.69728,41.656788,41.646313
2021-03-05,42.569572,41.580048,41.601776,41.644604,41.571896,41.58928,41.59816,41.58857,41.587658
2021-03-10,39.38932,40.693798,40.767914,40.794273,40.8051,40.842884,40.946995,41.014435,41.014267
2021-03-15,42.211185,40.891426,40.901134,40.90933,40.910217,40.907764,40.8819,40.910442,40.96074
2021-03-24,41.51153,41.002193,41.005592,41.00301,40.99438,40.87318,40.90724,40.90428,40.903015
2021-04-06,41.07324,41.32089,41.117958,41.055588,41.06953,41.06225,41.06029,41.066097,40.997604
2021-04-13,42.058113,40.995155,40.965096,40.96012,40.900303,40.904736,40.899025,40.895164,40.90123
2021-04-20,41.477734,40.97119,40.92763,40.91792,40.892323,40.69415,40.74398,40.782314,40.76054
2021-04-27,40.396126,40.41915,40.393997,40.40739,40.468525,40.56957,40.6467,40.69382,40.66531
2021-05-06,42.09063,40.59457,40.70629,40.722435,40.743484,40.751583,40.74705,40.72549,40.730316
2021-05-13,41.59381,41.04071,41.049603,40.99742,41.039303,41.10007,41.095547,41.09519,41.09285
2021-05-20,42.72087,41.479023,41.466705,41.443142,41.412354,41.40559,41.450607,41.24024,41.238136
2021-05-25,43.073486,40.818558,40.843708,40.851673,40.82486,40.873764,41.064148,40.857773,40.844833
2021-06-02,41.12385,40.846577,40.914536,40.89691,40.888985,40.877937,40.8878,40.884235,40.88422
2021-06-08,41.69552,40.63761,40.812866,40.84641,40.843403,40.8433,40.839233,40.833828,40.845364
2021-06-14,41.18479,40.90215,41.182392,41.12219,41.14958,41.146095,41.166985,41.16154,41.20184
2021-06-22,41.31843,41.495434,41.486317,41.487152,41.49512,41.498394,41.48726,41.488174,41.485294
2021-07-01,42.300377,41.95282,41.801464,41.777615,41.79552,41.778408,41.782303,41.771214,41.776825
2021-07-06,41.40421,41.700203,42.02118,42.09097,42.03538,41.853558,41.852013,41.844837,41.780663
2021-07-14,44.471046,42.512142,42.24636,42.325325,42.39124,42.45983,42.462063,42.46766,42.263783
2021-07-20,42.29286,42.105537,42.197018,42.200558,42.328533,42.36049,42.400925,42.455875,42.530205
2021-07-27,42.999596,41.92308,42.168747,42.176254,42.183044,42.185287,42.31509,42.327377,42.348915
2021-08-03,42.817528,42.435562,42.24184,42.81487,42.788094,42.81434,42.851276,42.94488,42.97208
2021-08-09,30.599709,42.656948,42.577858,42.64912,42.85168,42.858025,42.88526,42.863647,42.858265
2021-08-13,44.596107,46.701145,47.110046,47.097973,46.30756,45.608276,44.67424,43.35457,43.473003
2021-08-16,44.414543,42.84123,42.823517,42.820312,42.80398,42.806034,42.873955,42.833855,42.95878
2021-08-19,44.38953,43.005302,43.006653,43.007805,43.00423,43.005665,43.007862,43.002663,43.004517
2021-08-24,44.58783,43.513546,43.467667,43.457657,39.27964,38.33506,40.687416,43.209515,43.28175
2021-08-26,44.716198,43.180065,43.184944,43.188667,43.19007,43.192116,43.19022,43.190353,43.201813
2021-08-30,43.8603,43.509933,43.44094,43.436478,43.445465,43.44526,43.436424,43.44275,43.43314
2021-09-02,43.123474,43.033478,43.02901,43.02359,43.11664,43.13487,43.128517,43.12958,43.130917
2021-09-13,43.809967,43.584133,43.584282,43.597794,43.58841,43.590115,43.591152,43.590664,43.590034
2021-09-20,44.158943,44.029945,43.833305,43.76293,43.656937,43.646202,43.6457,43.673595,43.674717
