Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2019-11-26,7.490761,6.3193507,7.744161,8.265033,8.22229,8.040299,7.7854395,7.7105823
2019-11-27,7.2575,7.6112776,7.9391074,7.922077,7.837333,7.7557187,7.8597155,7.250245
2019-12-02,7.9628267,8.275302,8.2379055,7.8387256,7.6345363,7.572938,7.5944343,7.7217493
2019-12-05,8.120023,7.2398477,6.766182,6.801901,6.4406343,6.3512144,6.407025,6.4185677
2019-12-07,8.090895,7.6146555,7.1903486,7.611041,7.267169,6.916203,7.381127,6.8820868
2019-12-11,7.7051806,8.756042,9.915685,10.021082,9.985379,9.715645,9.616617,8.854335
2019-12-16,7.6565,8.118969,8.248182,8.426161,8.587552,8.706657,8.7316675,8.211485
2019-12-26,7.9896984,6.268897,8.216015,8.185463,8.14545,8.130542,8.020478,8.014015
2020-01-03,7.823284,5.455616,5.965903,7.4196515,7.3179936,7.3159404,7.3117685,7.337585
2020-01-08,7.991128,5.5003967,6.169827,7.288148,7.2675157,7.281577,7.298661,7.266825
2020-01-17,7.8085017,5.6014547,7.5646176,7.5558877,7.553898,7.5695043,7.561748,7.603626
2020-01-23,8.548994,6.5272107,8.091318,8.132449,8.100302,8.082936,8.048957,7.916485
2020-01-29,8.055281,9.185241,10.085756,9.99984,9.896255,9.282177,8.678973,8.476414
2020-02-04,7.826121,8.1424465,8.5298195,8.494782,8.566401,8.725006,8.676336,8.392094
2020-02-11,7.376035,5.408109,6.989648,6.6728005,6.659102,6.5696354,6.2352276,5.8683176
2020-02-20,7.7222605,5.2250285,5.6089177,7.245482,7.0839133,7.092317,7.0799756,7.075591
2020-02-25,7.943613,6.130885,7.565637,7.82645,7.8216143,7.801685,7.79642,7.8161407
2020-03-05,7.490191,7.1002636,9.159326,9.198892,9.161525,9.046859,8.928406,8.794815
2020-03-11,6.9714556,7.418878,5.7132764,6.9894147,8.375305,8.240272,8.211667,8.18522
2020-03-17,7.531082,6.5310965,7.4988666,7.5123158,7.492724,7.5147505,7.5121684,7.5004354
2020-04-01,7.6186624,5.137979,7.897135,7.8857045,7.8970194,7.8588457,7.833786,7.800918
2020-04-07,7.8445377,6.369653,5.715144,5.741992,7.4999356,7.4885263,7.447194,7.4205737
2020-04-14,7.2490897,5.1054883,7.9764857,7.072618,7.070091,7.0127125,6.594791,5.293295
2020-04-21,7.750533,6.170118,6.191677,6.9048147,7.301385,7.122917,7.2060294,7.0889797
2020-04-28,7.9705663,7.5073657,8.873229,6.7986426,7.375493,7.4046993,7.1752176,7.02521
2020-05-05,7.3104954,6.8563848,6.689789,7.130482,7.564551,7.595842,7.463514,6.6381216
2020-05-12,6.3074765,6.5394993,5.5513735,5.618636,5.6669393,5.533007,5.3477273,5.5175247
2020-05-13,7.239063,4.913799,6.6849856,3.9243438,5.7337937,5.5774364,6.0043817,6.0632415
2020-05-18,5.634422,5.2942357,5.342072,5.7454486,5.7103186,5.636073,5.62931,6.564853
2020-05-20,6.9623294,7.6935525,7.6508355,7.626105,7.696364,7.7570796,7.850636,7.942935
2020-05-25,6.1623507,5.8386745,5.8911633,6.0995965,6.0783577,6.0930552,6.1239915,5.752442
2020-06-01,6.781865,6.635382,6.808411,6.7667704,6.6309915,6.914109,7.2565155,7.21337
2020-06-02,6.3675804,6.5257864,5.900253,5.97416,5.8799577,6.1197925,6.0004506,5.6777205
2020-06-11,3.5485137,3.875252,5.079761,5.111092,5.036657,4.958746,4.872233,4.851596
2020-06-15,5.0403295,4.1942916,5.7423453,4.984608,5.1677837,5.3024564,5.480458,4.88759
2020-06-23,6.2350063,6.128196,6.2134905,6.2321787,6.4083486,6.411885,6.3937483,7.8508945
2020-06-26,7.5660405,6.8036294,6.877856,6.9219112,7.351986,7.437365,7.42838,7.481349
2020-07-02,7.3733172,7.427087,7.2458262,7.333974,7.528496,7.926302,7.972559,8.06018
2020-07-07,5.936011,6.039352,7.4662676,7.600761,8.095751,8.150985,8.008339,8.138908
2020-07-17,6.70001,5.6946015,6.1786003,6.224847,6.287685,6.3733263,6.921819,6.9438853
2020-07-23,5.5244083,5.750569,6.146544,6.0851874,6.3092847,6.7924175,6.943592,6.890481
2020-07-28,6.5549192,5.546011,6.9321575,6.526971,6.7903256,6.6099234,6.120918,6.5580115
2020-08-04,5.9944015,5.4650145,6.3644934,6.4292245,6.2962646,6.0355444,5.996799,6.0433106
2020-08-13,6.1484013,4.802877,5.7157955,5.7524776,5.7148275,5.7392535,5.7444477,5.7899694
2020-08-19,5.5383797,5.331553,5.9214497,6.0371337,6.1632066,6.450319,6.1428432,6.0254946
2020-08-26,5.9047556,5.3371477,6.1516476,6.0112376,5.8847833,5.858026,5.7783976,5.8472834
2020-09-03,5.1143756,4.059943,4.528775,5.5844545,5.5815954,5.5799117,5.658903,5.762777
2020-09-10,6.2478504,3.3120747,3.9707263,4.7276354,6.848859,7.029456,7.2536836,7.242394
2020-09-16,6.6592197,5.907373,5.896866,6.686968,6.7229195,6.775137,6.8696704,6.9659047
2020-09-24,7.2030845,5.1071296,6.309544,6.480059,6.4735336,6.5861144,6.777854,6.785913
2020-09-30,5.614726,7.129298,8.015126,7.738256,7.57714,7.4898195,7.5269747,7.5856943
