Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2019-05-29,22.614126,21.955086,22.115635,22.052073,22.075478,22.321138,22.331903,22.682594
2019-06-04,23.198868,23.50152,23.27231,23.357018,24.526253,24.434458,24.391472,24.383177
2019-06-18,23.020975,24.265911,24.679066,24.4746,24.27215,24.197815,24.211552,24.203426
2019-06-25,25.023388,26.407185,26.41955,26.368431,26.401796,26.462923,26.226374,26.086435
2019-07-04,27.736055,27.62443,27.809378,28.293842,28.240612,28.197237,28.154879,28.07212
2019-07-10,27.345854,27.807102,27.860905,27.8951,27.894163,27.895048,27.89143,27.892572
2019-07-19,28.907715,28.77149,29.067509,29.09517,29.057013,29.051723,29.031675,29.045261
2019-07-26,27.785065,27.915262,28.172268,28.268217,28.282576,28.245132,28.343182,28.572613
2019-07-30,27.499435,28.57899,28.580263,28.539793,28.428787,28.431519,28.438755,28.438803
2019-08-06,28.319254,28.545956,29.11943,28.959341,28.971375,28.880642,28.840874,28.86052
2019-08-14,28.852339,28.115969,28.892384,29.156038,29.142927,29.163588,29.162828,28.92815
2019-08-22,28.387579,28.308458,28.6473,28.660881,28.662865,28.72202,28.856733,28.902239
2019-08-29,26.730312,27.634792,27.795168,27.75693,28.07482,27.964039,27.950565,27.969135
2019-09-04,27.197607,28.210072,28.106924,28.07831,28.08159,28.104013,28.16248,27.94262
2019-09-10,26.481714,26.565823,26.542633,26.553572,26.55235,26.562408,26.553373,26.554419
2019-09-17,23.343431,23.183466,23.365833,23.506071,23.387617,23.34025,23.297657,23.300688
2019-09-18,23.749126,23.697859,23.711239,23.58708,23.29751,23.246437,23.276808,23.293718
2019-09-19,25.03191,24.720043,24.394724,23.733461,23.68887,23.624683,23.552076,23.530188
2019-09-26,24.672394,24.746542,24.661451,24.857986,24.821983,24.449144,24.188639,24.190983
2019-09-27,25.874119,26.087818,26.106695,26.110899,26.114384,26.0954,25.985008,26.091045
2019-09-28,26.16778,26.007462,25.344543,24.960346,25.14477,25.302958,25.104343,24.81761
2019-10-03,24.446428,24.625725,24.736483,24.902758,24.91582,24.91108,24.898329,24.906406
2019-10-14,24.167122,24.281372,24.297453,24.186302,24.213877,24.291676,24.275331,24.25847
2019-10-15,19.425867,20.321753,23.473274,23.479519,23.485575,23.50642,23.544275,23.51018
2019-10-16,20.832823,22.98183,23.091436,23.099234,23.093029,23.103361,23.104406,23.10872
