Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2023-02-14,6.0651393,6.3826637,6.2777123,6.5863385,6.199432,6.2550764,6.30764,6.213898,6.208946
2023-02-23,6.459342,6.1786323,6.7655416,6.4685965,7.21243,6.649373,6.652931,6.9016786,6.698915
2023-03-01,6.742219,6.700669,6.7193956,6.041973,5.579093,5.644221,3.9130847,4.339101,5.1778865
2023-03-08,9.133802,6.369336,4.9278708,6.0168796,6.3111854,6.2728744,6.2665668,6.0784473,6.111345
2023-03-16,1.5973537,2.0632617,3.0798235,3.7058597,4.7217793,5.472637,5.9319253,6.5401874,5.399216
2023-03-22,5.1476364,5.8376155,5.4933662,4.070792,5.7091293,5.492102,5.1805463,5.208838,5.918923
2023-03-29,5.7266655,6.0969224,6.505151,6.3962803,6.332151,6.3019423,6.030717,5.394506,5.572806
2023-04-04,6.188564,5.7194424,5.592622,5.5321593,5.89754,5.8113422,5.708582,5.768731,5.959189
2023-04-11,7.1961637,5.671249,5.731431,5.139698,5.381911,5.4432063,5.602057,5.262515,5.0706086
2023-04-20,5.7049184,5.875387,6.2608075,6.485158,7.2086067,5.986658,7.2830577,6.067405,5.7354674
2023-04-27,6.7078424,6.6899867,7.429802,7.423132,7.7829304,7.711279,7.602251,6.824841,6.939816
2023-05-04,7.1277924,7.1872625,7.828503,8.441104,8.85879,8.678281,6.3669515,6.295367,6.708169
2023-05-11,7.2612376,8.391184,7.661322,8.225685,8.535499,7.5170097,8.663047,8.192643,8.211154
2023-05-18,6.0271735,8.255849,8.095292,8.258099,7.949566,8.323793,8.415094,8.884192,8.874316
2023-05-25,8.341748,8.83936,9.31718,9.432879,9.495364,9.677674,9.254414,9.451799,9.90533
2023-05-31,7.3383822,8.500369,6.3255467,5.5658774,6.732567,7.150784,9.205529,9.100669,9.119839
2023-06-05,7.5370936,7.966823,8.226254,8.46273,8.375829,8.383337,8.671063,8.503722,8.71391
2023-06-13,7.443125,8.738643,8.848063,9.098939,8.714975,9.005077,9.327655,9.145503,9.372395
2023-06-21,8.690487,8.864756,8.931459,8.932239,9.024331,9.221469,9.195033,8.92357,8.931946
2023-06-28,9.889876,10.030112,9.976472,9.230997,9.628046,9.90815,9.654793,9.920771,9.28152
2023-07-05,9.519223,10.2631645,8.541831,8.7970085,9.575195,9.699352,10.14271,10.025287,10.529154
2023-07-12,7.077098,8.15617,10.688789,9.1210375,10.156717,9.916201,10.006202,9.831665,9.562155
2023-07-19,8.096396,9.529997,8.748182,9.70899,10.182536,9.905497,10.309669,9.864108,9.839395
2023-07-26,9.431409,8.170704,6.2117343,6.7025223,7.5740156,8.927737,9.114177,9.09581,9.293801
2023-08-01,8.064278,8.674626,8.457104,9.411326,9.563202,9.392965,8.774356,8.588317,8.736617
2023-08-10,7.9111395,9.854829,10.014628,9.964421,9.911571,10.176305,10.43104,10.174075,10.219314
2023-08-17,8.714967,8.836205,8.738081,9.271833,9.192589,9.316125,9.157052,9.381732,9.447402
2023-08-24,9.057463,8.976366,9.28572,9.819504,9.5430765,9.2711735,9.118396,9.471071,9.224834
2023-08-30,9.6445055,9.490107,9.732862,9.612017,9.713352,10.1486435,10.663817,10.286324,10.279868
2023-09-07,8.851978,8.734128,8.784616,8.972601,8.5653925,8.990462,9.207266,9.230662,9.346015
2023-09-13,7.0763226,8.432548,8.785907,8.716442,9.114137,9.479262,9.57569,9.527544,9.576846
2023-09-21,8.144193,9.733005,9.593148,9.420951,9.121678,9.430052,9.289138,9.279509,9.342737
2023-09-27,6.8476286,8.396074,8.737112,8.956939,8.960242,9.124053,8.732454,8.98374,8.871743
2023-10-05,8.141697,8.771479,8.683449,8.696155,9.155149,9.346417,9.21733,9.243369,9.139009
2023-10-11,8.63913,9.310694,8.959383,9.280921,9.09304,9.284275,9.546109,9.346892,9.392612
2023-10-17,10.792991,10.863976,11.580512,11.27929,11.425649,11.470117,11.029707,10.778793,10.149689
2023-10-25,9.966425,9.905166,9.9098,10.011224,10.000869,10.119653,10.07185,9.974318,9.78121
2023-10-31,9.558807,9.379014,9.49614,9.50082,9.355193,9.42314,9.322481,9.377032,9.4404
2023-11-08,8.734159,8.920103,9.468143,9.331531,9.314661,9.027468,9.194512,9.247526,9.281098
2023-11-16,7.9299245,8.635477,8.634658,8.901422,8.762352,8.756354,8.754637,8.054184,8.639345
2023-11-24,8.309033,8.826902,8.527458,8.503419,8.675676,8.698555,8.46899,8.554107,8.485277
2023-11-29,8.239772,7.992269,8.344564,8.04602,8.067985,7.8318057,8.1870775,8.063152,8.051508
2023-12-07,7.1663327,6.6393914,6.34507,6.4210944,6.456753,6.6998878,7.117704,7.6262875,8.051362
2023-12-13,8.470041,7.987455,6.7027802,6.7876306,6.69508,6.6325583,6.7846637,7.9104567,8.242151
2023-12-19,6.589124,7.4362607,7.431791,7.477734,7.501936,7.3995867,7.7141504,7.543818,7.372961
2023-12-27,6.3760076,7.2630877,7.29512,7.4113965,7.1451783,7.1519194,7.759604,7.1892676,6.874224
2024-01-03,6.274963,6.274334,6.0767655,6.3731813,6.072269,6.2056694,6.061861,6.558783,6.5187545
2024-01-09,5.2878103,7.448819,7.5217867,7.5597854,7.423365,7.434435,7.4892898,7.178588,6.6275525
2024-01-16,6.1636467,6.5767407,6.1990104,6.424321,6.173503,6.5045476,6.3377123,6.5828233,6.8485403
2024-01-23,5.612839,6.156077,5.982337,6.196627,5.913565,5.9538927,6.059754,6.0385137,5.895349
2024-02-01,6.4923344,6.0983753,6.082567,6.001376,5.77544,6.0050354,6.169944,6.5131073,6.4050517
2024-02-06,5.7710257,5.9923997,6.0593147,6.160429,6.0724587,6.155804,6.167509,6.206614,6.076681
2024-02-13,5.982119,6.1845717,6.2227,5.9367294,5.5816965,6.182328,6.34243,6.539537,6.5810175
2024-02-20,5.703148,5.663093,5.56635,5.492594,5.6100454,5.666472,5.7084823,5.9634976,5.928224
2024-03-07,5.652537,5.7642646,5.7462,5.656938,5.840421,5.678505,6.0387864,5.865805,5.8285484
2024-03-13,5.101154,4.8731713,5.1968365,5.0733867,5.539199,5.6957626,5.494847,5.624971,5.012418
2024-03-20,4.915426,5.1148143,5.5816517,5.690688,5.516372,5.4643693,5.4456425,5.2945156,5.5177226
