2020-06-01,23.71458,23.753244,23.777445,23.78063,23.901884
2020-06-02,24.467571,24.98321,24.986422,24.953434,24.232172
2020-06-11,24.934517,24.935064,24.922,24.920122,24.761272
2020-06-15,27.627136,24.373604,24.507736,24.508968,24.630617
2020-06-23,27.166018,27.175434,27.188002,27.197891,26.424576
2020-06-26,27.820467,26.31452,26.311169,26.31406,26.080292
2020-07-02,28.36138,28.92412,28.582869,28.90008,28.16401
2020-07-07,28.627388,29.213186,29.205448,29.202852,28.997877
2020-07-17,27.278494,27.62303,27.643644,27.653378,27.881401
2020-07-23,27.951391,27.753637,27.785187,27.815351,28.109146
2020-07-28,29.67867,29.04509,29.061972,29.048021,29.062489
2020-08-04,30.452866,30.461954,30.544163,30.554012,30.348494
2020-08-13,29.382317,29.339575,29.292143,29.283524,29.452765
2020-08-19,28.833174,28.712759,28.884832,28.895325,28.822756
2020-08-26,30.039398,30.452908,30.498703,30.616688,30.610987
2020-09-03,28.046736,27.706326,27.645805,27.643127,27.6394
2020-09-10,25.428982,26.223629,26.223875,26.241282,26.205381
2020-09-16,26.895142,27.262285,27.23334,27.25607,27.278938
2020-09-24,26.749613,25.76174,25.735678,25.902378,25.944872
2020-09-30,23.294594,22.954119,23.011698,23.012636,23.032192
2020-10-08,18.059515,22.335,22.315092,22.27908,21.884716
2020-10-14,20.607883,20.479948,20.281292,20.285265,20.951265
2020-10-22,20.890299,20.586731,20.640467,20.709656,21.100183
2020-10-29,19.482967,18.803288,18.773586,18.74331,18.724064
2020-11-04,19.573097,19.552692,19.60414,19.606606,19.52018
2020-11-12,19.217102,19.310753,19.303768,19.303585,19.312578
2020-11-18,20.195385,20.015099,19.910358,19.913115,19.925024
2020-11-25,17.183897,16.85724,16.852959,16.844965,17.590324
2020-12-03,15.495633,15.250819,15.253019,15.247897,16.19252
2020-12-10,11.968399,11.461285,11.461182,11.459566,12.383994
2020-12-15,14.07152,13.28013,13.287652,13.673185,13.806852
2020-12-21,14.091785,14.383149,14.373286,14.414778,14.427819
2020-12-29,12.017544,10.750471,11.479007,11.691389,12.070662
2021-01-05,8.719981,8.723357,8.752304,8.769637,10.578138
2021-01-13,9.482687,9.345207,9.315326,9.31965,9.347184
2021-01-20,11.936377,10.300482,10.5193405,10.74935,10.110608
2021-01-27,14.264918,14.654317,14.1520815,13.851905,12.782852
2021-02-03,14.1702585,14.29374,14.248987,14.42922,13.61533
2021-02-12,14.624396,14.973973,14.581344,14.777263,14.377661
2021-02-17,13.893313,15.229675,15.221912,15.2047825,14.74738
2021-02-24,14.938673,15.146228,15.16867,15.166503,15.181387
2021-03-05,15.467108,15.185361,15.192716,15.213854,14.905268
2021-03-10,16.045103,15.260391,15.269428,15.259389,14.686531
2021-03-15,18.187927,17.413734,17.418024,17.412674,17.431793
2021-03-24,16.078114,16.217354,16.203403,16.205288,15.68456
2021-04-06,20.201107,20.191216,20.154303,20.157215,18.239182
2021-04-13,17.952557,17.444489,17.453146,17.464117,17.562883
2021-04-20,18.601526,18.614824,18.610981,18.616367,18.086658
2021-04-27,18.318817,18.670843,18.65121,18.647568,18.36962
2021-05-06,22.69978,21.908556,21.91594,21.932566,20.794962
2021-05-13,22.56184,22.34478,22.325226,22.315115,22.036314
2021-05-20,24.58247,24.163588,24.197432,24.21701,23.381912
2021-05-25,24.413212,22.90224,22.855288,22.891373,22.2828
2021-06-02,23.925758,24.030827,24.021463,24.00109,23.261145
2021-06-08,26.101065,26.296503,26.374598,26.395355,24.91315
2021-06-14,25.64456,25.682941,25.67883,25.667551,25.446953
2021-06-22,25.901731,26.387096,26.430334,26.423512,26.189383
2021-07-01,27.873186,27.788301,27.883682,28.233433,27.321867
2021-07-06,29.867687,30.173298,30.186386,30.187902,28.891275
2021-07-14,29.293348,27.97381,27.972492,27.970467,27.983759
2021-07-20,28.693914,28.591057,28.802097,28.797098,28.19499
2021-07-27,28.799768,28.905066,28.971287,29.01538,29.012571
2021-08-03,28.883556,28.460426,28.464102,28.459543,28.599005
2021-08-09,29.096615,29.101011,29.010841,28.987389,29.506405
2021-08-13,28.582132,28.777918,28.59284,28.617908,28.735283
2021-08-16,30.05838,30.626373,30.600126,30.541397,30.329266
2021-08-19,30.099428,29.481747,29.851704,29.84769,29.930456
2021-08-24,29.390709,28.56222,28.537956,28.409796,28.460508
2021-08-26,29.383202,28.723999,28.66887,28.481544,28.579706
2021-08-30,30.329376,30.082209,29.952532,29.818783,29.307655
2021-09-02,27.912903,27.251938,27.465286,27.311398,27.55083
2021-09-13,28.384369,28.087729,28.168112,28.215698,28.30555
2021-09-20,27.164501,26.221052,26.23717,26.24267,26.501225
2021-09-27,25.440477,25.527826,25.61267,25.596838,25.59635
2021-09-30,25.736343,25.859697,25.849895,25.852476,25.796824
2021-10-07,23.62661,23.713278,23.80318,23.830448,23.83856
2021-10-11,23.423363,23.566467,23.572485,23.557518,23.719744
2021-10-18,22.029749,23.150946,23.42931,23.28819,22.93086
2021-10-28,20.079323,20.240849,20.267746,20.303106,20.497772
