2020-07-02,3.0338514,4.7204604,4.6907983,5.0621104,1.4235525
2020-07-07,0.445514,0.5332354,0.5930934,0.56423223,1.1183906
2020-07-17,3.0891247,0.056249406,0.010780788,0.71163595,0.61679226
2020-07-23,0.70702046,0.63095903,0.47950324,0.5254389,0.6945267
2020-07-28,1.3427004,0.75538474,0.7383087,0.69336027,0.88649887
2020-08-04,0.59150434,0.79598165,0.6880802,0.56551266,1.0728357
2020-08-13,0.4782106,0.879102,0.84674305,0.8466603,0.71116173
2020-08-19,0.6563066,0.55197775,0.70899713,0.64238834,0.8696526
2020-08-26,0.12715471,0.023883572,0.0023484044,0.0024026537,0.5274168
2020-09-03,0.0,0.62842506,0.56836224,0.502469,0.47857994
2020-09-10,0.45724905,0.276235,0.42682904,0.4644246,0.82318276
2020-09-16,1.3229918,0.0078034857,0.0023438244,0.04042928,13.558775
2020-09-24,0.0,0.0,0.0033209538,0.543232,1.1756495
2020-09-30,0.70256746,0.7107322,0.6459081,0.5607583,0.6018621
2020-10-08,0.0,0.73509854,0.033869497,0.9020037,0.61674565
2020-10-14,3.4470136,1.3216522,1.3115861,1.2835983,0.96835434
2020-10-22,1.1985577,1.0060092,1.0047438,0.97593147,1.0541152
2020-10-29,0.14561886,1.5746593,1.5520575,1.466504,0.9285528
2020-11-04,0.43956155,0.6495028,0.57777256,0.5997417,0.38291126
2020-11-12,0.7157605,0.543955,0.55302453,0.5459408,0.7664099
2020-11-18,9.617041,0.85809004,0.81403273,0.7330135,0.7263819
2020-11-25,0.40088752,0.69418985,0.6806305,0.69579345,0.82474124
2020-12-03,0.59516305,0.0,0.0012928002,0.53448695,0.6669083
2020-12-10,0.73502916,0.587416,0.5754154,0.6505403,0.54635656
2020-12-15,1.1273378,0.6798468,0.65752286,0.6846943,0.8833944
2020-12-21,1.3065176,0.70201373,0.45550802,0.30489567,0.54565024
2020-12-29,0.5621721,0.6828419,0.766771,0.6051739,0.40398604
2021-01-05,0.22581202,0.60389256,0.6403382,0.5560259,0.29890254
2021-01-13,0.0,0.5888933,0.48972958,0.32849473,0.46030524
2021-01-20,0.27705005,0.90674204,0.9985483,0.71754354,0.70872474
2021-01-27,0.81751245,0.7785857,0.8227596,0.7375244,1.6505486
2021-02-03,0.877126,1.0322425,1.0758181,0.8968943,1.1072804
2021-02-12,1.7633016,1.1413451,1.2352976,1.1809394,13.531917
2021-02-17,3.5435352,2.9645793,2.7534242,2.6224337,0.9320442
2021-02-24,4.739818,0.17064337,0.027886938,0.4070411,0.47454754
2021-03-05,0.6774126,0.5798737,0.46044374,0.5180083,0.6205607
2021-03-10,0.9651416,0.5106309,0.4858469,0.5359059,0.764792
2021-03-15,3.9416978,0.8772031,0.9017325,0.86313343,0.9025326
2021-03-24,0.35160223,0.70554674,0.7626886,0.74995196,0.7358874
2021-04-06,0.82362354,0.8260729,0.8951582,0.9062376,0.5007284
2021-04-13,1.642376,0.48200926,0.48792404,0.5125571,0.47715893
2021-04-20,0.8567974,0.80450135,0.80596066,0.78854173,0.57851434
2021-04-27,0.4848691,0.7078888,0.7086652,0.74022514,0.4794594
2021-05-06,0.56538063,0.46227536,0.5106658,0.4860384,0.41809526
2021-05-13,0.40468523,0.7278173,0.7769124,0.73544973,0.4389313
2021-05-20,0.81875384,0.607941,0.58364105,0.6090201,0.6139497
2021-05-25,1.0059639,0.77549815,0.7751381,0.75513613,0.5597207
2021-06-02,1.3108888,0.63161457,0.6073371,0.60682905,0.587568
2021-06-08,0.8704421,0.7411737,0.65702516,0.68439776,0.7812758
2021-06-14,0.56230253,0.50913787,0.4626652,0.53929627,4.66364
2021-06-22,0.5582303,0.87725395,0.8790814,0.85262734,0.6660236
2021-07-01,1.2093198,0.97117454,0.94913226,0.9732088,1.0182093
2021-07-06,0.3599884,0.5743195,0.67649406,0.68936306,0.6919275
2021-07-14,0.64587295,0.5804477,0.55799586,0.6031393,0.49155352
2021-07-20,0.6953642,0.89405864,0.7034856,0.77026045,0.5328476
2021-07-27,1.119926,0.7579011,0.759294,0.78350633,0.839056
2021-08-03,2.3684218,0.68103164,0.73299176,0.7522937,0.7225737
2021-08-09,0.96936905,0.016033975,0.0,0.0,1.013667
2021-08-13,1.2002339,0.9707125,0.30932453,0.37328827,5.329598
2021-08-16,1.7655805,1.1493937,1.1456376,1.2440419,0.58357626
2021-08-19,2.8320086,1.1058754,1.1446526,1.1622334,0.18820015
2021-08-24,1.5426854,1.2128597,1.2179871,1.2356014,0.7814901
2021-08-26,1.8234831,1.1216806,1.0867034,1.0374144,0.7660283
2021-08-30,1.9516865,1.5678147,1.5789562,1.2935491,0.7116475
2021-09-02,0.560104,1.6320717,1.5027779,1.288138,1.2334597
2021-09-13,1.4023554,1.5160526,1.5502434,1.5140948,0.94749326
2021-09-20,1.2092645,1.3717346,1.3862734,1.36037,1.3263075
2021-09-27,4.0520306,3.9090197,3.507533,3.53801,3.4740016
2021-09-30,0.80511814,1.474055,1.5026059,1.4490469,1.5185741
2021-10-07,1.0482092,0.95779985,1.09949,1.006173,1.0609744
2021-10-11,1.4461865,1.2980435,1.246471,1.2043082,1.0668987
2021-10-18,1.1290383,1.3822058,1.9018854,1.9949379,1.3335421
2021-10-28,0.8987985,0.78601915,0.7836588,0.8016379,1.2552748
2021-11-04,1.0308367,0.53041893,0.53508246,0.533953,0.50463253
2021-11-11,0.73320854,0.4607885,0.43607184,0.4607834,1.0258749
2021-11-18,1.5582532,0.52041066,0.53903836,0.5315364,0.514892
2021-11-26,8.900885,0.45384672,0.45474198,0.44998673,1.1060749
2021-12-01,0.0,0.3637558,0.4792827,0.84786147,0.69931626
2021-12-10,0.7553393,0.75367135,0.7309509,0.81309325,0.7676704
2021-12-15,0.7052252,0.50920045,0.50876206,0.5091298,0.6111159
2021-12-21,0.0,2.4368832,3.4909618,3.8685853,3.5923288
2021-12-28,0.48060453,0.43788117,0.4380507,0.388716,1.2172312
2022-01-04,0.7776751,0.34110352,0.34241349,0.3897412,0.31221622
2022-01-12,0.4662882,0.4110568,0.38688654,0.38755584,0.46976084
2022-01-19,1.6788205,0.86289287,0.52860713,0.60960174,1.2907233
