2019-10-15,7.013319,4.002084,5.4257994,5.375414,5.2587123
2019-10-16,4.2912917,4.124431,4.1160555,4.104354,6.2895656
2019-10-25,6.448791,7.6073875,7.586042,7.5016747,7.427777
2019-10-30,6.5570836,8.081134,8.297006,8.387545,8.278896
2019-11-04,6.8932962,6.972379,6.920851,6.971301,6.8389997
2019-11-07,6.3479843,6.52437,5.6175976,7.332241,7.257605
2019-11-14,7.352831,5.2534113,6.4016256,6.2752576,6.9033613
2019-11-20,7.6344986,6.6799135,6.688599,6.7525654,6.7862988
2019-11-21,7.5571713,6.921506,7.06281,7.111471,6.2096615
2019-11-26,7.8831096,6.972226,7.094433,7.1164308,7.058687
2019-11-27,8.18785,7.715864,7.4736986,7.469886,8.043744
2019-12-02,7.6941934,7.954013,8.104665,8.02318,8.069671
2019-12-05,8.185398,6.0094852,6.7878423,6.441826,5.8819895
2019-12-07,8.331098,6.987458,7.1599116,7.1206174,7.1231313
2019-12-11,8.33402,7.377775,7.1387434,7.2961845,7.460052
2019-12-16,7.088411,6.7142,7.546419,7.1562357,6.869556
2019-12-26,6.9740524,5.6849456,7.7684264,7.801617,7.7422566
2020-01-03,7.466291,4.752254,6.3375597,6.4614787,7.298529
2020-01-08,8.071747,8.515348,8.564433,8.557947,7.653953
2020-01-17,9.088745,5.8951507,7.6058927,7.626242,6.9547133
2020-01-23,8.413116,7.957175,7.639241,7.3949327,7.2402983
2020-01-29,7.058689,6.3995466,7.967863,7.8972387,7.688837
2020-02-04,7.782728,5.253807,7.8144803,7.8524666,8.389854
2020-02-11,6.9161935,5.173568,6.9969263,6.9676256,7.1156964
2020-02-20,7.3337383,7.9409604,7.788635,7.8083663,7.6395173
2020-02-25,7.7497473,5.6196,8.43807,8.47595,7.00417
2020-03-05,7.499203,5.2379217,7.6723566,7.6574817,7.91315
2020-03-11,7.651811,8.205587,8.7335415,8.486489,8.768169
2020-03-17,7.408467,6.073903,6.613387,6.6237025,6.588164
2020-04-01,7.596887,6.5203385,8.01296,7.374813,7.9251876
2020-04-07,7.7830653,4.8799133,7.095807,7.6769238,7.722261
2020-04-14,7.3063135,7.522256,7.4276986,7.42994,7.5569477
2020-04-21,7.8100624,7.3863206,6.755846,6.7024302,7.4526005
2020-04-28,7.2013626,5.821107,5.4980364,5.8301573,7.109779
2020-05-05,6.8165183,6.6184173,6.9684796,5.7573175,6.0526733
2020-05-12,6.2357907,5.8705225,6.6101203,5.6427608,6.519881
2020-05-13,7.07738,4.986162,6.9801273,8.083914,7.204614
2020-05-18,6.340366,5.577839,6.243869,6.0751696,6.515258
2020-05-20,4.7232323,4.6036296,4.6253333,4.5858126,6.9765973
2020-05-25,5.748524,5.0274825,5.9432,4.5560365,4.414569
2020-06-01,6.982545,4.4638286,6.9477854,6.9645314,6.6388783
2020-06-02,6.8488455,5.9965224,6.211408,6.349686,5.757781
2020-06-11,4.181395,4.599738,4.6875463,4.7248,3.6975336
2020-06-15,4.605526,4.043244,5.6643596,5.6930294,3.8662238
2020-06-23,5.0066004,5.179579,5.181779,5.048304,5.747153
2020-06-26,7.3000793,6.5842357,6.5323234,6.5311627,6.9371076
2020-07-02,5.3872666,3.7434812,4.3724556,4.435438,6.552315
2020-07-07,6.1028156,6.174222,6.151582,6.1639977,6.472668
2020-07-17,6.580728,5.6403937,5.8234553,5.9285326,5.43444
2020-07-23,5.6555834,3.8063462,5.7607975,5.8023853,4.266506
2020-07-28,5.4364986,4.5617948,5.1149116,5.0842466,5.299614
2020-08-04,4.5475125,4.5016747,5.8936605,5.889342,6.043949
2020-08-13,5.666055,5.736763,6.1989155,6.494608,5.2989674
2020-08-19,5.053189,5.5890236,6.7192793,6.7600493,5.995012
2020-08-26,5.979919,5.3492856,6.241738,7.6618752,7.828989
2020-09-03,5.297212,7.466808,7.2175446,7.6416793,8.177291
2020-09-10,6.6734567,5.483182,5.2997456,5.055894,5.921891
2020-09-16,6.4652553,6.866774,7.0092173,7.182848,7.6002827
2020-09-24,6.724801,3.5150118,6.2224317,7.3002176,7.7598333
2020-09-30,6.189198,5.2770066,7.316539,7.432339,7.691339
2020-10-08,4.8517966,7.4907618,7.4531517,7.6169043,7.1535854
2020-10-14,6.7995543,4.424396,6.2258787,6.733754,7.4314637
2020-10-22,7.043461,6.735942,7.4764233,7.442176,8.431825
2020-10-29,7.1668763,8.822614,8.872051,9.063776,7.8453465
2020-11-04,6.67099,5.8712125,7.593839,7.658938,7.1805882
2020-11-12,6.8413234,6.9129157,7.065835,6.8980327,7.078312
2020-11-18,7.587845,7.7553406,8.1486435,8.752906,8.869602
